2022-07-05 22:54:37.928 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/5c77d695-2ecb-4e35-a145-4abb61b3c9e9/CreateNewList
2022-07-05 22:54:37.928 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/255ecd33-3e60-4bf6-98a9-8ae44eabdfc1/CreateNewList
2022-07-05 22:54:37.928 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/d1a72fe2-09af-4a45-b8b9-21a6619c52b8/CreateNewList
2022-07-05 22:54:37.928 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/78153d1e-e027-484a-809c-c420712d6ca1/CreateNewList
2022-07-05 22:54:37.928 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/78499f76-a4fa-4a87-bb62-7a2c2dd215c1/CreateNewList
2022-07-05 22:54:37.928 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/4596d55d-bf73-427a-b5a8-9bf1ba03c607/CreateNewList
2022-07-05 22:54:37.928 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/d01f5e59-5736-4c76-adb1-24aaccb4cd22/CreateNewList
2022-07-05 22:54:37.928 +01:00 [DBG] [ThreadId:28] Creating new list: http://127.0.0.1:8081/ShoppingList/df8171c6-729d-46b3-af7c-e4d2b2a250fd/CreateNewList
2022-07-05 22:54:37.928 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/8c2dbf2f-52c3-41fa-af8b-9a685e715ef0/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/c4a1b06f-c220-4a35-a13e-404cf7db88ef/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/99b55b17-ec40-4362-bd8a-7fc1143228de/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/1a9f49be-adab-40c9-8e95-73642192a05e/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/efe02768-0e7f-42ea-9a79-eb22c40014e6/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/26979ad7-a9cc-463c-9da0-b08a87b04456/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:21] Creating new list: http://127.0.0.1:8081/ShoppingList/0788687e-3e65-4193-a9c4-3cbd6aa80248/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/a0099707-931f-41f3-9393-190ad67bac5f/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/996f0f51-42f0-4adf-bf12-55d75c055fc2/CreateNewList
2022-07-05 22:54:38.919 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/29dd13e8-bb75-4bac-bc45-42c09a1994f2/CreateNewList
