2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/93697dab-7fe3-4f2b-aeac-7c10e0f3851f/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/b0e7465e-fd94-439e-9455-ef1103ca9abf/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/ab33bc69-4283-46ee-8294-e58bde8c8fdc/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/9f207f58-9760-4469-a937-7fb20c56b387/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/33f02b9f-1aef-4479-a953-13f0ee68453f/CreateNewList
2022-07-05 22:50:09.807 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/612996cd-b40e-4cc2-ad46-4d7df9474214/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:16] Creating new list: http://127.0.0.1:8081/ShoppingList/321dbb6f-3d57-446c-a038-34a2f2c42d60/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/1d743839-b5a0-4ba8-ad95-4139057cc9a5/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/5697221f-bcce-4b83-8e3e-1b45727d4e0c/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/969e654a-a8cb-4fea-813e-86dfc2ac2b30/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/95e2d434-3e29-48f7-87b1-70051c057873/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/dd0d08aa-365d-4874-a7be-5e469f8b4d4b/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/aa2d3d87-c5c0-48c3-bae3-73d8153fec5b/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/52744b47-3df6-4361-9455-2be21b8d7c16/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/1698e4a3-ee8e-4798-b7df-603ab0db2454/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/c9c3a742-e767-43c0-9637-142c9ed10c87/CreateNewList
2022-07-05 22:50:09.806 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/a0fa6e9d-dc71-4875-93a1-1b3c1413b60f/CreateNewList
2022-07-05 22:50:09.807 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/f4ce0b89-396d-472f-a60e-462bb304da0f/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/e4fa2e72-a8ad-4ee6-9d00-432f6e9c1023/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/2822c632-0cd1-49d2-b4ce-fe6e3bf7d983/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/9625abdc-bc8b-4b46-b58c-ea00aa5fcd9a/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/670bbbd6-1556-4d5d-86e7-5d186e8dd106/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/123be9e4-3f46-4b4f-8136-c8b1a2914064/CreateNewList
2022-07-05 22:50:10.816 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/e6910aef-5f24-4ce6-94af-3ff87a3babe9/CreateNewList
2022-07-05 22:50:10.816 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/6b4ffaad-7e0e-4b8a-8d9e-369a4fb78317/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/55fefaa4-5368-4610-9f4e-33ea53ffff20/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/8cf08e2e-50b4-4282-8611-a7420ad7f579/CreateNewList
2022-07-05 22:50:10.816 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/70fa51f4-2bf9-41b5-866b-0f2afcfeb995/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/64c5b642-f611-4421-b6ec-6ddfc19ca4b7/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:16] Creating new list: http://127.0.0.1:8081/ShoppingList/51787803-5d88-4c9a-96ea-ef5a1a4c5787/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/45def6af-509f-45e0-9298-7f444eab29f4/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/a1f65a74-fa18-4506-8945-1e444b46d0cf/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/4809af97-6077-4767-9d64-2e2a35b7080e/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/19571daa-6d0d-4a7f-a7b5-c41810cd8231/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/614f43b2-a554-45eb-b7f4-cf480f4e5640/CreateNewList
2022-07-05 22:50:10.815 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/7a06dd7a-4bd8-4c51-89ff-c7b0958d91ce/CreateNewList
2022-07-05 22:50:10.816 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/2edf2f7f-8d20-4ea7-a4ce-7665db896935/CreateNewList
2022-07-05 22:50:10.816 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/e88be0d2-2677-43c5-bd82-b1ecc598df84/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/5f898d16-c0db-4f7e-9b16-47a74b81cd55/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/3ab758c9-717f-48d7-b4c3-470cb87c9cdc/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/0e6b84e0-279a-4f7f-b27b-26539d012d85/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/e11a9522-4ee7-46f5-a918-999c2822ab73/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/7d8d93ec-be14-4df5-8087-c0280724e355/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/66d26b18-40db-469c-9a1d-2cb28413a9c9/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/6d9874f3-7357-4a30-8636-3e87303578c0/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/07d833c9-d530-45df-aa02-62f179c98185/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/53a9e023-dc9c-4fa2-bc1f-8ffeec68a597/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/690c5bd7-2cd2-497d-a494-0b05f8f749be/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/62a4390b-d2e2-4285-afcf-d8f272f1df13/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/b938162f-9e02-4987-8a76-f106fa89f30b/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:16] Creating new list: http://127.0.0.1:8081/ShoppingList/a2d351a0-e46e-4cf9-b324-c44da908d13b/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/d92990b7-0fa8-4907-8479-1aa9f7c44e74/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/036df05e-528d-4f8e-bda2-d4ea8af14904/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/cfddbcf3-49cd-401b-91bc-bb7fe3757f41/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/f8b7b2cb-16fa-43dd-b1cb-7e1b7ac15c59/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/40f93673-043d-4028-87ea-2e8d760dc622/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/71dc6c89-2ea2-43c5-930f-abf1f0a69426/CreateNewList
2022-07-05 22:50:11.808 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/a34a171d-6617-4d87-9ca2-4edb3e823269/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/7456e3bf-8403-42ee-8823-5201e1126ea1/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/8febb0b5-4f98-43d0-8c52-bf4a3fdd1ff2/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/af61c337-eae8-4b31-9ab1-b88610f63cf0/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:16] Creating new list: http://127.0.0.1:8081/ShoppingList/1195b0b0-3b0f-4eef-aa71-49d4dff0b30c/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/a7da48a5-9f93-4714-8930-21e808e6ebfa/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/fac2791d-cbcd-484f-bab9-c8cbb5511dc1/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/974a45d7-b302-46db-a0b8-db7a7664865b/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/750eeb85-ba92-4c1a-bd8b-8a7204548283/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/801ae59f-fc25-42fa-bbcf-eeab0ea0c582/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/29395c9d-09bd-4c96-9693-a9f1aa9a08bd/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/86de3598-0bb1-4200-a64c-0b303a1f2a06/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/b4cfcf1f-9b1d-4c9a-8817-ab51f66523ba/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/8cfa428c-0b6d-44a7-b2d4-63664eebae2d/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/d83572cf-fc68-41e2-bb6a-1ff41692bccb/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/7eed3976-9e9d-4530-a9da-e885c7df12a9/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/cbb4e945-72e1-4720-89d8-07b549a622f1/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/ef5482e3-c563-4cef-9216-f83f0d17ac07/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/135ad18f-3826-4e52-82c8-fc21093e3ae3/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/0eb02473-a1c6-44c9-ade2-70709f077d21/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/e1dc7512-f23b-463c-a4b8-d8ce1eb4753b/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:16] Creating new list: http://127.0.0.1:8081/ShoppingList/6ea7d39a-7428-43d2-b12b-3be1e554d9ca/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/f9304c1c-96ec-4626-8e0b-8f9de7a96222/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/a1cbc668-1268-4b7c-825e-d204ca1b71ce/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/2603e6b8-4cae-4080-8d60-d5a55e06766f/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/c15db0e5-be75-4691-8f4c-b0a4fc2a7dbf/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/77fc4f61-b0bc-4dd5-a5ad-43fb72e0c07f/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/9e815dab-747a-4603-9854-27406700a9ae/CreateNewList
2022-07-05 22:50:12.808 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/113996b1-1692-40dd-a3e5-d46496fbff1b/CreateNewList
2022-07-05 22:50:12.806 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/35644a0c-bd57-4959-8251-6755dd439105/CreateNewList
2022-07-05 22:50:12.808 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/723839ce-b66a-4b35-8ce1-977d92ec9829/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/472c22f1-9d3c-4f3c-8b0d-cb6b3363050c/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/59e92615-658f-4d58-9833-a2c647a7b9fa/CreateNewList
2022-07-05 22:50:12.808 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/52570300-96d5-496f-879d-e5603c4fce90/CreateNewList
2022-07-05 22:50:12.809 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/f6a307cc-1c2f-4e90-bded-b70771b82dc7/CreateNewList
2022-07-05 22:50:12.809 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/be05153a-1d8c-447e-93aa-fcc20eeb2dfe/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/8fc41716-8281-43cf-a138-ed0f8ba0dff5/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/b386b45d-7c6b-48ad-9369-68b92fcabb90/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/397d4efe-46da-4a4e-8581-1d917aa404c6/CreateNewList
2022-07-05 22:50:12.809 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/f870dcb0-e70c-4ff1-8a52-fc8d6607f791/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/6c5d30cb-d51c-476b-b699-8882bfc1fbcb/CreateNewList
2022-07-05 22:50:12.809 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/afbc1be1-7de9-4c82-8d26-5aa1400f2180/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/427a7ab3-28e6-4d81-92da-b149b8f0698f/CreateNewList
2022-07-05 22:50:12.807 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/bf654318-dc99-4dc9-bd52-9c6fd1eec13b/CreateNewList
2022-07-05 22:50:12.808 +01:00 [DBG] [ThreadId:16] Creating new list: http://127.0.0.1:8081/ShoppingList/6a71d17b-1a53-4c10-9cee-d5876f126380/CreateNewList
2022-07-05 22:50:12.808 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/5685847c-a1b6-4995-aa3c-5e5269c04d9f/CreateNewList
2022-07-05 22:50:12.808 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/887a2bfd-3b0b-4119-ae89-7eb3274a8740/CreateNewList
2022-07-05 22:50:12.808 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/458852ce-07d6-466e-a2d3-071065b7b61a/CreateNewList
2022-07-05 22:50:12.808 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/e7ad7cc6-7d63-471a-808a-105f5ceb9e17/CreateNewList
2022-07-05 22:50:12.809 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/43617959-75e2-4e69-911d-ac6cff9190d3/CreateNewList
2022-07-05 22:50:12.809 +01:00 [DBG] [ThreadId:22] Creating new list: http://127.0.0.1:8081/ShoppingList/740f5f62-0862-4365-88ab-98b3681531e4/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/89c3cfa1-72b0-4d0b-963f-d81a1136d0da/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/d1c07790-fd96-4883-82b4-c24f6c1e7f3b/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/b7aed014-aeac-4c0b-94d8-799d66bb3856/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/83c38ad2-c62c-412a-be48-424dd872ae30/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/690638e0-8a48-4851-81df-47d1d0fa4f09/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/33058765-5b2d-4ef1-82f3-558f04276d5e/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:16] Creating new list: http://127.0.0.1:8081/ShoppingList/ef4cf94e-9b00-44b8-a243-42cef8ad3a8b/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/53f482cd-b1f3-4b46-acd6-508de8bba751/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/e50b99d8-5691-430f-98e8-0e22908136ba/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/3b8e0171-ee38-49c5-9f32-b7b4e04f4214/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:7] Creating new list: http://127.0.0.1:8081/ShoppingList/93fd2d07-dad2-4b10-9795-dd6d83e95cab/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/0b1ce99b-bc60-4eb1-ad4e-163fe2b90a9d/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/05f99fa4-b542-4b94-a0da-f671b0ec855a/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/91ceb5e8-69ce-4098-b03d-946e1c004afa/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:24] Creating new list: http://127.0.0.1:8081/ShoppingList/2e38910c-7f9c-4f91-ad43-7b60ae2dd21b/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/2326b0eb-3bbf-4ceb-a7ed-3731f8f4c6f4/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/9e623456-732a-4169-a17d-5724ce58c85b/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/c405422a-3d4e-4961-a925-2c6ce4a70ddb/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:17] Creating new list: http://127.0.0.1:8081/ShoppingList/0a47b9a2-1eda-418a-b087-6f10fea0a382/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:26] Creating new list: http://127.0.0.1:8081/ShoppingList/3b652679-faf0-4a8a-9811-bc7153a5ec81/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/c816702d-e1ba-45fa-99b5-745bda990231/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/66546661-5b20-4c8e-b4a9-4d3c7f7f9c0c/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/60c2a9d7-538d-4c2d-8eda-459ec53cb125/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/a91edfbf-4dd9-48dd-ba7d-78008bb317b6/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:25] Creating new list: http://127.0.0.1:8081/ShoppingList/57831906-9b6b-4d3c-a0cb-8598c9563636/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/ed2bd81d-8273-4c69-b6a3-9dabc42a3d0d/CreateNewList
2022-07-05 22:50:13.816 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/edde9852-3999-4040-815a-ade56ca83ece/CreateNewList
2022-07-05 22:50:13.816 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/38f2d76f-6f18-4dbe-b803-ffd1147662ca/CreateNewList
2022-07-05 22:50:13.816 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/385e2b5f-a36a-4bd2-be18-5f6d37c10238/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:10] Creating new list: http://127.0.0.1:8081/ShoppingList/0c85fb4d-d516-4c25-8dc2-e087e5782a87/CreateNewList
2022-07-05 22:50:13.816 +01:00 [DBG] [ThreadId:20] Creating new list: http://127.0.0.1:8081/ShoppingList/41f6ed93-0231-4ea5-a627-462bd9e3050a/CreateNewList
2022-07-05 22:50:13.816 +01:00 [DBG] [ThreadId:13] Creating new list: http://127.0.0.1:8081/ShoppingList/c62f4c63-8eb4-46e3-a954-2c5401f16315/CreateNewList
2022-07-05 22:50:13.816 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/537a1e5b-ec03-4cac-ba4a-b75c56d1ac45/CreateNewList
2022-07-05 22:50:13.816 +01:00 [DBG] [ThreadId:27] Creating new list: http://127.0.0.1:8081/ShoppingList/05b395d4-f631-4cfa-9dd9-60b51bd734b7/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:9] Creating new list: http://127.0.0.1:8081/ShoppingList/1dc69236-4426-4514-a004-16c5d31c77f1/CreateNewList
2022-07-05 22:50:13.816 +01:00 [DBG] [ThreadId:23] Creating new list: http://127.0.0.1:8081/ShoppingList/32f26414-697b-4de2-8400-ba49083f922d/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:6] Creating new list: http://127.0.0.1:8081/ShoppingList/edc79262-c3a3-417b-94d3-609823a37d13/CreateNewList
2022-07-05 22:50:13.814 +01:00 [DBG] [ThreadId:18] Creating new list: http://127.0.0.1:8081/ShoppingList/d7f0b5bd-e042-42a8-baa2-f3b8f2bc4d01/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:4] Creating new list: http://127.0.0.1:8081/ShoppingList/1d4dbe7e-2543-4a68-b627-81afc30bc60f/CreateNewList
2022-07-05 22:50:13.815 +01:00 [DBG] [ThreadId:19] Creating new list: http://127.0.0.1:8081/ShoppingList/b2d0dd86-6efd-49a3-8494-82697152dcbf/CreateNewList
